product_id,product_type,product_name,size,colour,quantity_x,description,sales_id,order_id,price_per_unit,quantity_y,total_price,customer_id,payment,order_date,delivery_date,customer_name,gender,age,home_address,zip_code,city,state,country,bins
903.0,Trousers,Cords,L,indigo,62.0,"A indigo coloured, L sized, Cords Trousers",4102.0,815.0,94.0,1.0,94.0,572.0,50066.0,2021-5-2,2021-05-17,Raquela Swinnard,Agender,27.0,12 Nate RidgeApt. 107,7611.0,Sanfordton,South Australia,Australia,"(111.75, 115.375]"
927.0,Trousers,Drawstring,M,green,52.0,"A green coloured, M sized, Drawstring Trousers",4099.0,815.0,96.0,2.0,192.0,572.0,50066.0,2021-5-2,2021-05-17,Raquela Swinnard,Agender,27.0,12 Nate RidgeApt. 107,7611.0,Sanfordton,South Australia,Australia,"(100.875, 104.5]"
1025.0,Trousers,Relaxed Leg,XS,yellow,44.0,"A yellow coloured, XS sized, Relaxed Leg Trousers",4103.0,815.0,90.0,3.0,270.0,572.0,50066.0,2021-5-2,2021-05-17,Raquela Swinnard,Agender,27.0,12 Nate RidgeApt. 107,7611.0,Sanfordton,South Australia,Australia,"(93.625, 97.25]"
1059.0,Trousers,Joggers,XL,orange,44.0,"A orange coloured, XL sized, Joggers Trousers",4100.0,815.0,93.0,1.0,93.0,572.0,50066.0,2021-5-2,2021-05-17,Raquela Swinnard,Agender,27.0,12 Nate RidgeApt. 107,7611.0,Sanfordton,South Australia,Australia,"(93.625, 97.25]"
1204.0,Trousers,Pleated,XL,yellow,52.0,"A yellow coloured, XL sized, Pleated Trousers",4098.0,815.0,105.0,3.0,315.0,572.0,50066.0,2021-5-2,2021-05-17,Raquela Swinnard,Agender,27.0,12 Nate RidgeApt. 107,7611.0,Sanfordton,South Australia,Australia,"(89.971, 93.625]"
450.0,Jacket,Denim,XS,violet,65.0,"A violet coloured, XS sized, Denim Jacket",3548.0,712.0,107.0,3.0,321.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(89.971, 93.625]"
650.0,Jacket,Coach,XS,blue,51.0,"A blue coloured, XS sized, Coach Jacket",3546.0,712.0,93.0,1.0,93.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(111.75, 115.375]"
913.0,Trousers,Drawstring,L,red,73.0,"A red coloured, L sized, Drawstring Trousers",3543.0,712.0,96.0,3.0,288.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(100.875, 104.5]"
928.0,Trousers,Drawstring,L,green,43.0,"A green coloured, L sized, Drawstring Trousers",3542.0,712.0,96.0,1.0,96.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(100.875, 104.5]"
944.0,Trousers,Drawstring,XL,violet,80.0,"A violet coloured, XL sized, Drawstring Trousers",3544.0,712.0,96.0,2.0,192.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(100.875, 104.5]"
1219.0,Trousers,Pleated,XL,indigo,45.0,"A indigo coloured, XL sized, Pleated Trousers",3547.0,712.0,105.0,3.0,315.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(89.971, 93.625]"
1237.0,Trousers,Tracksuit Bottoms,M,yellow,80.0,"A yellow coloured, M sized, Tracksuit Bottoms Trousers",3545.0,712.0,112.0,2.0,224.0,474.0,11718.0,2021-8-18,2021-08-29,Clem Margetts,Non-binary,21.0,6744 Joshua RoadApt. 554,7719.0,New Matildaville,South Australia,Australia,"(89.971, 93.625]"
465.0,Jacket,Puffer,XS,yellow,55.0,"A yellow coloured, XS sized, Puffer Jacket",1781.0,361.0,118.0,3.0,354.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(108.125, 111.75]"
685.0,Jacket,Parka,XS,blue,67.0,"A blue coloured, XS sized, Parka Jacket",1782.0,361.0,113.0,1.0,113.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(115.375, 119.0]"
804.0,Jacket,Pullover,XL,violet,69.0,"A violet coloured, XL sized, Pullover Jacket",1784.0,361.0,91.0,1.0,91.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(111.75, 115.375]"
992.0,Trousers,Wool,M,yellow,43.0,"A yellow coloured, M sized, Wool Trousers",1783.0,361.0,106.0,2.0,212.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(108.125, 111.75]"
1042.0,Trousers,Relaxed Leg,M,indigo,45.0,"A indigo coloured, M sized, Relaxed Leg Trousers",1786.0,361.0,90.0,1.0,90.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(93.625, 97.25]"
1074.0,Trousers,Joggers,XL,blue,52.0,"A blue coloured, XL sized, Joggers Trousers",1785.0,361.0,93.0,2.0,186.0,988.0,18831.0,2021-2-6,2021-02-25,Tommie Benoy,Polygender,35.0,1130 Turner Estate DrSuite 925,9386.0,New Harry,Western Australia,Australia,"(93.625, 97.25]"
469.0,Jacket,Puffer,XL,yellow,65.0,"A yellow coloured, XL sized, Puffer Jacket",4201.0,838.0,118.0,1.0,118.0,946.0,56562.0,2021-1-2,2021-01-15,Raul Crilly,Genderfluid,24.0,8227 Nicholas HillSuite 150,115.0,South Jasper,Queensland,Australia,"(108.125, 111.75]"
1012.0,Trousers,Wool,M,violet,51.0,"A violet coloured, M sized, Wool Trousers",4200.0,838.0,106.0,2.0,212.0,946.0,56562.0,2021-1-2,2021-01-15,Raul Crilly,Genderfluid,24.0,8227 Nicholas HillSuite 150,115.0,South Jasper,Queensland,Australia,"(108.125, 111.75]"
1128.0,Trousers,Cargo Pants,L,orange,78.0,"A orange coloured, L sized, Cargo Pants Trousers",4202.0,838.0,102.0,3.0,306.0,946.0,56562.0,2021-1-2,2021-01-15,Raul Crilly,Genderfluid,24.0,8227 Nicholas HillSuite 150,115.0,South Jasper,Queensland,Australia,"(104.5, 108.125]"
472.0,Jacket,Puffer,M,green,72.0,"A green coloured, M sized, Puffer Jacket",1184.0,245.0,118.0,3.0,354.0,191.0,49443.0,2021-5-6,2021-05-10,Isis Doel,Agender,76.0,540 Schmitt ParkwaySuite 102,5036.0,Grimesstad,Northern Territory,Australia,"(108.125, 111.75]"
655.0,Jacket,Coach,XS,indigo,42.0,"A indigo coloured, XS sized, Coach Jacket",1183.0,245.0,93.0,2.0,186.0,191.0,49443.0,2021-5-6,2021-05-10,Isis Doel,Agender,76.0,540 Schmitt ParkwaySuite 102,5036.0,Grimesstad,Northern Territory,Australia,"(111.75, 115.375]"
1050.0,Trousers,Joggers,XS,red,65.0,"A red coloured, XS sized, Joggers Trousers",1185.0,245.0,93.0,2.0,186.0,191.0,49443.0,2021-5-6,2021-05-10,Isis Doel,Agender,76.0,540 Schmitt ParkwaySuite 102,5036.0,Grimesstad,Northern Territory,Australia,"(93.625, 97.25]"
1059.0,Trousers,Joggers,XL,orange,44.0,"A orange coloured, XL sized, Joggers Trousers",1182.0,245.0,93.0,3.0,279.0,191.0,49443.0,2021-5-6,2021-05-10,Isis Doel,Agender,76.0,540 Schmitt ParkwaySuite 102,5036.0,Grimesstad,Northern Territory,Australia,"(93.625, 97.25]"
472.0,Jacket,Puffer,M,green,72.0,"A green coloured, M sized, Puffer Jacket",1981.0,398.0,118.0,1.0,118.0,13.0,31626.0,2021-9-28,2021-10-13,Marabel Swinfon,Male,42.0,16 Kuhn LoopSuite 442,6170.0,Maddisonmouth,Queensland,Australia,"(108.125, 111.75]"
503.0,Jacket,Windbreaker,L,yellow,70.0,"A yellow coloured, L sized, Windbreaker Jacket",1980.0,398.0,102.0,1.0,102.0,13.0,31626.0,2021-9-28,2021-10-13,Marabel Swinfon,Male,42.0,16 Kuhn LoopSuite 442,6170.0,Maddisonmouth,Queensland,Australia,"(108.125, 111.75]"
611.0,Jacket,Cardigan,S,green,62.0,"A green coloured, S sized, Cardigan Jacket",1982.0,398.0,112.0,1.0,112.0,13.0,31626.0,2021-9-28,2021-10-13,Marabel Swinfon,Male,42.0,16 Kuhn LoopSuite 442,6170.0,Maddisonmouth,Queensland,Australia,"(115.375, 119.0]"
482.0,Jacket,Puffer,M,indigo,49.0,"A indigo coloured, M sized, Puffer Jacket",4051.0,806.0,118.0,3.0,354.0,684.0,41441.0,2021-8-1,2021-08-16,Camala Llywarch,Agender,78.0,2079 Phoebe AvenueSuite 629,8834.0,Laurenview,Western Australia,Australia,"(108.125, 111.75]"
522.0,Jacket,Windbreaker,M,violet,64.0,"A violet coloured, M sized, Windbreaker Jacket",4050.0,806.0,102.0,1.0,102.0,684.0,41441.0,2021-8-1,2021-08-16,Camala Llywarch,Agender,78.0,2079 Phoebe AvenueSuite 629,8834.0,Laurenview,Western Australia,Australia,"(108.125, 111.75]"
483.0,Jacket,Puffer,L,indigo,61.0,"A indigo coloured, L sized, Puffer Jacket",3605.0,721.0,118.0,3.0,354.0,755.0,59414.0,2021-8-28,2021-09-04,Herbert Rock,Female,79.0,04 Dare TerraceSuite 650,9976.0,West Aaron,New South Wales,Australia,"(108.125, 111.75]"
543.0,Jacket,Leather,L,green,71.0,"A green coloured, L sized, Leather Jacket",3606.0,721.0,98.0,1.0,98.0,755.0,59414.0,2021-8-28,2021-09-04,Herbert Rock,Female,79.0,04 Dare TerraceSuite 650,9976.0,West Aaron,New South Wales,Australia,"(111.75, 115.375]"
855.0,Trousers,Chinos,XS,green,75.0,"A green coloured, XS sized, Chinos Trousers",3604.0,721.0,113.0,3.0,339.0,755.0,59414.0,2021-8-28,2021-09-04,Herbert Rock,Female,79.0,04 Dare TerraceSuite 650,9976.0,West Aaron,New South Wales,Australia,"(97.25, 100.875]"
921.0,Trousers,Drawstring,S,yellow,74.0,"A yellow coloured, S sized, Drawstring Trousers",3608.0,721.0,96.0,3.0,288.0,755.0,59414.0,2021-8-28,2021-09-04,Herbert Rock,Female,79.0,04 Dare TerraceSuite 650,9976.0,West Aaron,New South Wales,Australia,"(100.875, 104.5]"
1162.0,Trousers,High-Waisted,M,orange,69.0,"A orange coloured, M sized, High-Waisted Trousers",3607.0,721.0,99.0,1.0,99.0,755.0,59414.0,2021-8-28,2021-09-04,Herbert Rock,Female,79.0,04 Dare TerraceSuite 650,9976.0,West Aaron,New South Wales,Australia,"(97.25, 100.875]"
484.0,Jacket,Puffer,XL,indigo,60.0,"A indigo coloured, XL sized, Puffer Jacket",3296.0,665.0,118.0,1.0,118.0,176.0,16606.0,2021-3-10,2021-03-26,Curtis McCarroll,Male,45.0,4036 Thompson StreetApt. 565,2548.0,Lake Johnchester,New South Wales,Australia,"(108.125, 111.75]"
533.0,Jacket,Leather,L,orange,78.0,"A orange coloured, L sized, Leather Jacket",3295.0,665.0,98.0,3.0,294.0,176.0,16606.0,2021-3-10,2021-03-26,Curtis McCarroll,Male,45.0,4036 Thompson StreetApt. 565,2548.0,Lake Johnchester,New South Wales,Australia,"(111.75, 115.375]"
490.0,Jacket,Windbreaker,XS,red,79.0,"A red coloured, XS sized, Windbreaker Jacket",1081.0,222.0,102.0,3.0,306.0,368.0,28754.0,2021-9-8,2021-10-05,Mady Greenleaf,Genderfluid,61.0,8756 Tremblay RunSuite 034,2172.0,South Chelseaton,Australian Capital Territory,Australia,"(108.125, 111.75]"
796.0,Jacket,Pullover,S,indigo,44.0,"A indigo coloured, S sized, Pullover Jacket",1080.0,222.0,91.0,2.0,182.0,368.0,28754.0,2021-9-8,2021-10-05,Mady Greenleaf,Genderfluid,61.0,8756 Tremblay RunSuite 034,2172.0,South Chelseaton,Australian Capital Territory,Australia,"(111.75, 115.375]"
908.0,Trousers,Cords,L,violet,74.0,"A violet coloured, L sized, Cords Trousers",1079.0,222.0,94.0,3.0,282.0,368.0,28754.0,2021-9-8,2021-10-05,Mady Greenleaf,Genderfluid,61.0,8756 Tremblay RunSuite 034,2172.0,South Chelseaton,Australian Capital Territory,Australia,"(111.75, 115.375]"
495.0,Jacket,Windbreaker,XS,orange,70.0,"A orange coloured, XS sized, Windbreaker Jacket",4359.0,871.0,102.0,2.0,204.0,550.0,10888.0,2021-9-24,2021-10-08,Marna Lammerts,Male,22.0,276 Jade CourtSuite 661,4050.0,Sophiafurt,New South Wales,Australia,"(108.125, 111.75]"
637.0,Jacket,Coach,M,orange,72.0,"A orange coloured, M sized, Coach Jacket",4358.0,871.0,93.0,1.0,93.0,550.0,10888.0,2021-9-24,2021-10-08,Marna Lammerts,Male,22.0,276 Jade CourtSuite 661,4050.0,Sophiafurt,New South Wales,Australia,"(111.75, 115.375]"
1056.0,Trousers,Joggers,S,orange,43.0,"A orange coloured, S sized, Joggers Trousers",4360.0,871.0,93.0,1.0,93.0,550.0,10888.0,2021-9-24,2021-10-08,Marna Lammerts,Male,22.0,276 Jade CourtSuite 661,4050.0,Sophiafurt,New South Wales,Australia,"(93.625, 97.25]"
501.0,Jacket,Windbreaker,S,yellow,66.0,"A yellow coloured, S sized, Windbreaker Jacket",3566.0,716.0,102.0,2.0,204.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(108.125, 111.75]"
669.0,Jacket,Parka,XL,red,64.0,"A red coloured, XL sized, Parka Jacket",3568.0,716.0,113.0,2.0,226.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(115.375, 119.0]"
695.0,Jacket,Parka,XS,violet,59.0,"A violet coloured, XS sized, Parka Jacket",3571.0,716.0,113.0,2.0,226.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(115.375, 119.0]"
891.0,Trousers,Cords,S,green,78.0,"A green coloured, S sized, Cords Trousers",3570.0,716.0,94.0,1.0,94.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(111.75, 115.375]"
1085.0,Trousers,Cropped,XS,red,75.0,"A red coloured, XS sized, Cropped Trousers",3567.0,716.0,115.0,3.0,345.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(97.25, 100.875]"
1124.0,Trousers,Cargo Pants,XL,red,45.0,"A red coloured, XL sized, Cargo Pants Trousers",3569.0,716.0,102.0,3.0,306.0,502.0,32660.0,2021-7-31,2021-08-26,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(104.5, 108.125]"
1025.0,Trousers,Relaxed Leg,XS,yellow,44.0,"A yellow coloured, XS sized, Relaxed Leg Trousers",4648.0,931.0,90.0,2.0,180.0,502.0,12528.0,2021-6-4,2021-06-19,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(93.625, 97.25]"
1241.0,Trousers,Tracksuit Bottoms,S,green,72.0,"A green coloured, S sized, Tracksuit Bottoms Trousers",4647.0,931.0,112.0,1.0,112.0,502.0,12528.0,2021-6-4,2021-06-19,Neilla Halladey,Male,34.0,95 Grimes ParkwaySuite 469,6075.0,East Aidan,Australian Capital Territory,Australia,"(89.971, 93.625]"
505.0,Jacket,Windbreaker,XS,green,57.0,"A green coloured, XS sized, Windbreaker Jacket",3813.0,761.0,102.0,1.0,102.0,198.0,52629.0,2021-10-3,2021-10-25,Yevette Weekes,Genderqueer,66.0,6369 Patrick HillApt. 508,386.0,Gardenchester,Victoria,Australia,"(108.125, 111.75]"
1201.0,Trousers,Pleated,S,yellow,71.0,"A yellow coloured, S sized, Pleated Trousers",3812.0,761.0,105.0,3.0,315.0,198.0,52629.0,2021-10-3,2021-10-25,Yevette Weekes,Genderqueer,66.0,6369 Patrick HillApt. 508,386.0,Gardenchester,Victoria,Australia,"(89.971, 93.625]"
507.0,Jacket,Windbreaker,M,green,63.0,"A green coloured, M sized, Windbreaker Jacket",1267.0,262.0,102.0,2.0,204.0,812.0,55461.0,2021-5-22,2021-05-24,Else Bicheno,Male,28.0,958 Connor MewsSuite 524,3736.0,Lucyport,Western Australia,Australia,"(108.125, 111.75]"
553.0,Jacket,Leather,L,indigo,79.0,"A indigo coloured, L sized, Leather Jacket",1268.0,262.0,98.0,2.0,196.0,812.0,55461.0,2021-5-22,2021-05-24,Else Bicheno,Male,28.0,958 Connor MewsSuite 524,3736.0,Lucyport,Western Australia,Australia,"(111.75, 115.375]"
814.0,Jacket,Shearling,XL,orange,60.0,"A orange coloured, XL sized, Shearling Jacket",1266.0,262.0,117.0,1.0,117.0,812.0,55461.0,2021-5-22,2021-05-24,Else Bicheno,Male,28.0,958 Connor MewsSuite 524,3736.0,Lucyport,Western Australia,Australia,"(93.625, 97.25]"
1062.0,Trousers,Joggers,M,yellow,72.0,"A yellow coloured, M sized, Joggers Trousers",1265.0,262.0,93.0,3.0,279.0,812.0,55461.0,2021-5-22,2021-05-24,Else Bicheno,Male,28.0,958 Connor MewsSuite 524,3736.0,Lucyport,Western Australia,Australia,"(93.625, 97.25]"
509.0,Jacket,Windbreaker,XL,green,71.0,"A green coloured, XL sized, Windbreaker Jacket",4989.0,997.0,102.0,1.0,102.0,346.0,53831.0,2021-1-18,2021-01-31,Kerianne Parris,Genderqueer,40.0,59 Bergstrom GroveSuite 260,6060.0,Olsonbury,Northern Territory,Australia,"(108.125, 111.75]"
514.0,Jacket,Windbreaker,XL,blue,59.0,"A blue coloured, XL sized, Windbreaker Jacket",4990.0,997.0,102.0,1.0,102.0,346.0,53831.0,2021-1-18,2021-01-31,Kerianne Parris,Genderqueer,40.0,59 Bergstrom GroveSuite 260,6060.0,Olsonbury,Northern Territory,Australia,"(108.125, 111.75]"
511.0,Jacket,Windbreaker,S,blue,41.0,"A blue coloured, S sized, Windbreaker Jacket",3621.0,724.0,102.0,3.0,306.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(108.125, 111.75]"
625.0,Jacket,Cardigan,XS,violet,40.0,"A violet coloured, XS sized, Cardigan Jacket",3624.0,724.0,112.0,2.0,224.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(115.375, 119.0]"
665.0,Jacket,Parka,XS,red,65.0,"A red coloured, XS sized, Parka Jacket",3623.0,724.0,113.0,2.0,226.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(115.375, 119.0]"
693.0,Jacket,Parka,L,indigo,44.0,"A indigo coloured, L sized, Parka Jacket",3618.0,724.0,113.0,2.0,226.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(115.375, 119.0]"
791.0,Jacket,Pullover,S,blue,73.0,"A blue coloured, S sized, Pullover Jacket",3620.0,724.0,91.0,2.0,182.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(111.75, 115.375]"
1012.0,Trousers,Wool,M,violet,51.0,"A violet coloured, M sized, Wool Trousers",3622.0,724.0,106.0,2.0,212.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(108.125, 111.75]"
1193.0,Trousers,Pleated,L,red,70.0,"A red coloured, L sized, Pleated Trousers",3619.0,724.0,105.0,3.0,315.0,394.0,14883.0,2021-3-4,2021-03-28,Eba Bauser,Bigender,26.0,984 Boyer KnollApt. 699,2204.0,Audreyport,Tasmania,Australia,"(89.971, 93.625]"
518.0,Jacket,Windbreaker,L,indigo,67.0,"A indigo coloured, L sized, Windbreaker Jacket",4703.0,941.0,102.0,3.0,306.0,662.0,56019.0,2021-9-30,2021-10-05,Nerita Peotz,Female,58.0,8986 Alice IslandApt. 026,3207.0,Pipershire,Queensland,Australia,"(108.125, 111.75]"
1224.0,Trousers,Pleated,XL,violet,65.0,"A violet coloured, XL sized, Pleated Trousers",4704.0,941.0,105.0,3.0,315.0,662.0,56019.0,2021-9-30,2021-10-05,Nerita Peotz,Female,58.0,8986 Alice IslandApt. 026,3207.0,Pipershire,Queensland,Australia,"(89.971, 93.625]"
547.0,Jacket,Leather,M,blue,60.0,"A blue coloured, M sized, Leather Jacket",4149.0,826.0,98.0,2.0,196.0,375.0,32770.0,2021-8-16,2021-09-06,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(111.75, 115.375]"
554.0,Jacket,Leather,XL,indigo,52.0,"A indigo coloured, XL sized, Leather Jacket",4148.0,826.0,98.0,1.0,98.0,375.0,32770.0,2021-8-16,2021-09-06,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(111.75, 115.375]"
762.0,Jacket,Peacoat,M,indigo,52.0,"A indigo coloured, M sized, Peacoat Jacket",2100.0,422.0,109.0,2.0,218.0,375.0,48025.0,2021-3-16,2021-03-26,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(100.875, 104.5]"
859.0,Trousers,Chinos,XL,green,50.0,"A green coloured, XL sized, Chinos Trousers",2098.0,422.0,113.0,3.0,339.0,375.0,48025.0,2021-3-16,2021-03-26,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(97.25, 100.875]"
1004.0,Trousers,Wool,XL,blue,41.0,"A blue coloured, XL sized, Wool Trousers",2101.0,422.0,106.0,1.0,106.0,375.0,48025.0,2021-3-16,2021-03-26,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(108.125, 111.75]"
1156.0,Trousers,High-Waisted,S,red,80.0,"A red coloured, S sized, High-Waisted Trousers",2102.0,422.0,99.0,2.0,198.0,375.0,48025.0,2021-3-16,2021-03-26,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(97.25, 100.875]"
1214.0,Trousers,Pleated,XL,blue,55.0,"A blue coloured, XL sized, Pleated Trousers",2099.0,422.0,105.0,1.0,105.0,375.0,48025.0,2021-3-16,2021-03-26,Ninetta Phizakarley,Agender,77.0,716 Max IslandSuite 824,9232.0,Ernserland,Northern Territory,Australia,"(89.971, 93.625]"
560.0,Jacket,Bomber,XS,red,76.0,"A red coloured, XS sized, Bomber Jacket",4007.0,798.0,100.0,2.0,200.0,825.0,54551.0,2021-3-17,2021-04-01,Judith Plimmer,Male,46.0,271 Ava MewsApt. 686,9750.0,Thomaschester,Tasmania,Australia,"(89.971, 93.625]"
686.0,Jacket,Parka,S,blue,72.0,"A blue coloured, S sized, Parka Jacket",4008.0,798.0,113.0,1.0,113.0,825.0,54551.0,2021-3-17,2021-04-01,Judith Plimmer,Male,46.0,271 Ava MewsApt. 686,9750.0,Thomaschester,Tasmania,Australia,"(115.375, 119.0]"
791.0,Jacket,Pullover,S,blue,73.0,"A blue coloured, S sized, Pullover Jacket",4010.0,798.0,91.0,2.0,182.0,825.0,54551.0,2021-3-17,2021-04-01,Judith Plimmer,Male,46.0,271 Ava MewsApt. 686,9750.0,Thomaschester,Tasmania,Australia,"(111.75, 115.375]"
916.0,Trousers,Drawstring,S,orange,58.0,"A orange coloured, S sized, Drawstring Trousers",4009.0,798.0,96.0,2.0,192.0,825.0,54551.0,2021-3-17,2021-04-01,Judith Plimmer,Male,46.0,271 Ava MewsApt. 686,9750.0,Thomaschester,Tasmania,Australia,"(100.875, 104.5]"
979.0,Trousers,Slim-Fit,XL,violet,48.0,"A violet coloured, XL sized, Slim-Fit Trousers",4006.0,798.0,97.0,2.0,194.0,825.0,54551.0,2021-3-17,2021-04-01,Judith Plimmer,Male,46.0,271 Ava MewsApt. 686,9750.0,Thomaschester,Tasmania,Australia,"(115.375, 119.0]"
561.0,Jacket,Bomber,S,red,74.0,"A red coloured, S sized, Bomber Jacket",2207.0,445.0,100.0,3.0,300.0,893.0,27329.0,2021-7-7,2021-07-27,Angelle Huby,Genderfluid,57.0,9838 Madison GroveApt. 181,9608.0,Port Jettshire,Western Australia,Australia,"(89.971, 93.625]"
1096.0,Trousers,Cropped,S,yellow,65.0,"A yellow coloured, S sized, Cropped Trousers",2208.0,445.0,115.0,2.0,230.0,893.0,27329.0,2021-7-7,2021-07-27,Angelle Huby,Genderfluid,57.0,9838 Madison GroveApt. 181,9608.0,Port Jettshire,Western Australia,Australia,"(97.25, 100.875]"
570.0,Jacket,Bomber,XS,yellow,57.0,"A yellow coloured, XS sized, Bomber Jacket",614.0,129.0,100.0,1.0,100.0,428.0,42185.0,2021-5-24,2021-05-27,Jammal Varcoe,Polygender,66.0,80 Hermiston WaySuite 403,1112.0,North Liamfort,Australian Capital Territory,Australia,"(89.971, 93.625]"
872.0,Trousers,Chinos,M,violet,54.0,"A violet coloured, M sized, Chinos Trousers",615.0,129.0,113.0,2.0,226.0,428.0,42185.0,2021-5-24,2021-05-27,Jammal Varcoe,Polygender,66.0,80 Hermiston WaySuite 403,1112.0,North Liamfort,Australian Capital Territory,Australia,"(97.25, 100.875]"
